timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2022-11-21T00:00:00.000Z";"2022-11-21T23:59:59.999Z";"2022-11-21T00:56:00.000Z";"2022-11-21T19:52:00.000Z";104.8975471107;106.9864964541;101.2769861015;103.2491581537;315062964.93;1986058215.97;"2022-11-21T23:59:59.999Z"
"2022-11-20T00:00:00.000Z";"2022-11-20T23:59:59.999Z";"2022-11-20T05:05:00.000Z";"2022-11-20T16:32:00.000Z";104.8298366934;107.2852970717;103.5648799432;104.8909072864;248473933.86;2017539234.27;"2022-11-20T23:59:59.999Z"
"2022-11-19T00:00:00.000Z";"2022-11-19T23:59:59.999Z";"2022-11-19T05:05:00.000Z";"2022-11-19T06:41:00.000Z";104.7203652275;105.9679304491;104.207480797;104.8197929743;168724308.1;2016072452.13;"2022-11-19T23:59:59.999Z"
"2022-11-18T00:00:00.000Z";"2022-11-18T23:59:59.999Z";"2022-11-18T03:07:00.000Z";"2022-11-18T00:02:00.000Z";103.7589755165;105.4571542325;103.7424424317;104.7209879604;173437211.21;2014067999.66;"2022-11-18T23:59:59.999Z"
"2022-11-17T00:00:00.000Z";"2022-11-17T23:59:59.999Z";"2022-11-17T01:18:00.000Z";"2022-11-17T13:52:00.000Z";104.4718304428;105.0801876948;101.8480853239;103.7592686973;206654312.27;1995481394.71;"2022-11-17T23:59:59.999Z"
"2022-11-16T00:00:00.000Z";"2022-11-16T23:59:59.999Z";"2022-11-16T11:38:00.000Z";"2022-11-16T08:39:00.000Z";103.8389357374;109.0880192459;103.1513868614;104.4773677774;239230175.11;2009202300.78;"2022-11-16T23:59:59.999Z"
"2022-11-15T00:00:00.000Z";"2022-11-15T23:59:59.999Z";"2022-11-15T08:36:00.000Z";"2022-11-15T01:05:00.000Z";103.6375124766;105.8931327339;102.7137426492;103.8590016605;205752751.22;1997209251.06;"2022-11-15T23:59:59.999Z"
"2022-11-14T00:00:00.000Z";"2022-11-14T23:59:59.999Z";"2022-11-14T13:31:00.000Z";"2022-11-14T02:18:00.000Z";99.6244431817;104.3765155654;97.2025002254;103.6416779905;275594443.93;1992939429.05;"2022-11-14T23:59:59.999Z"
"2022-11-13T00:00:00.000Z";"2022-11-13T23:59:59.999Z";"2022-11-13T00:34:00.000Z";"2022-11-13T10:23:00.000Z";102.3181451776;103.223850998;98.8310623764;99.646507582;209882317.69;1916022354.3;"2022-11-13T23:59:59.999Z"
"2022-11-12T00:00:00.000Z";"2022-11-12T23:59:59.999Z";"2022-11-12T00:04:00.000Z";"2022-11-12T05:54:00.000Z";102.7486903546;102.8699379953;98.5518709916;102.318285356;197959491.55;1967306925.99;"2022-11-12T23:59:59.999Z"
